"ORSETT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1248/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.00,1.29,0.47,1.86,0.47,1.82,,
February,,,,,1.20,0.34,0.28,1.91,0.81,1.66,,
March,,,,,0.51,1.19,2.64,2.78,1.31,0.55,,
April,,,,,1.36,0.88,0.40,1.80,1.36,2.66,,
May,,,,,1.42,0.24,0.31,0.98,2.30,1.58,,
June,,,,,2.05,0.27,3.10,2.10,1.51,1.17,,
July,,,,,3.16,3.32,1.69,0.61,0.83,1.12,,
August,,,,,2.63,2.01,1.56,2.12,0.76,0.65,,
September,,,,,1.23,0.99,4.15,2.30,0.13,2.68,,
October,,,,,3.30,2.21,2.64,0.29,2.15,2.03,,
November,,,,,2.87,2.40,1.03,1.12,1.97,3.63,,
December,,,,,1.70,2.86,2.82,1.82,1.54,1.25,,
Total,,,,,23.43,18.00,21.09,19.69,15.14,20.80,,
Calc annual,0.00,0.00,0.00,0.00,23.43,18.00,21.09,19.69,15.14,20.80,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
