"RUDDINGTON (WESTLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2590,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,1.04,1.73,2.05,0.95,3.18,3.01,2.22,3.88,2.50,,
February,2.41,0.33,2.68,0.46,1.84,1.81,3.12,0.64,0.81,2.47,,
March,0.22,1.52,3.01,1.59,0.71,1.29,2.03,0.19,1.52,1.90,,
April,3.00,2.42,1.30,2.30,2.81,1.63,2.22,0.07,1.39,1.84,,
May,2.69,6.02,1.74,0.78,0.45,0.49,2.36,2.00,0.88,1.99,,
June,2.90,0.63,1.37,0.94,3.01,2.73,0.47,1.21,1.43,0.90,,
July,4.50,3.62,2.86,1.82,0.11,4.70,3.07,2.64,4.27,3.17,,
August,3.98,2.28,0.69,1.66,1.87,0.70,0.24,2.22,2.41,0.22,,
September,2.30,1.43,1.33,1.61,5.20,2.63,0.96,2.68,0.59,0.53,,
October,0.43,2.88,2.81,0.88,2.61,0.96,3.20,1.99,2.37,3.90,,
November,2.20,1.52,1.13,2.09,3.91,2.12,1.35,2.07,3.52,5.22,,
December,0.79,0.61,0.28,3.56,3.07,1.16,2.56,3.49,1.21,1.54,,
Total,26.79,24.30,20.93,19.74,26.54,23.40,24.59,21.42,24.28,26.18,,
Calc annual,26.79,24.30,20.93,19.74,26.54,23.40,24.59,21.42,24.28,26.18,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
