"WYMONDHAM HAPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1404,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.93,1.30,,
February,,,,,,,,,1.38,3.69,,
March,,,,,,,,,1.35,0.84,,
April,,,,,,,,,0.85,2.92,,
May,,,,,,,,,4.31,2.77,,
June,,,,,,,,,1.38,3.47,,
July,,,,,,,,,1.28,5.79,,
August,,,,,,,,,4.92,,,
September,,,,,,,,,3.24,,,
October,,,,,,,,,1.99,,,
November,,,,,,,,,6.92,,,
December,,,,,,,,,2.04,,,
Total,,,,,,,,,31.59,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.59,20.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
