"HASLEMERE GRAYSWOOD HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1586,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.05,3.22,4.34,3.14,1.26,1.40,,
February,,,,,2.40,3.85,0.68,1.17,1.47,3.30,,
March,,,,,2.22,2.32,2.67,2.10,5.50,3.03,,
April,,,,,1.16,2.64,2.38,1.92,2.10,2.64,,
May,,,,,0.95,3.70,4.60,1.80,2.08,3.02,,
June,,,,,2.05,1.61,0.62,0.82,3.31,1.38,,
July,,,,,3.11,0.64,2.55,0.92,8.53,1.92,,
August,,,,,1.11,1.07,2.10,2.70,2.92,2.55,,
September,,,,,2.95,6.87,2.44,4.00,1.41,0.90,,
October,,,,,0.79,4.59,5.30,1.51,1.78,7.38,,
November,,,,,1.60,3.66,4.07,6.05,5.64,1.68,,
December,,,,,3.79,1.87,5.61,2.38,2.60,2.40,,
Total,,,,,26.18,36.04,37.36,28.51,38.60,31.60,,
Calc annual,0.00,0.00,0.00,0.00,26.18,36.04,37.36,28.51,38.60,31.60,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
