"LLANEFYDD (PLAS UCHAF RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4316,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.03,4.77,3.62,3.04,2.14,4.48,2.76,4.72,5.42,1.95,,
February,4.17,0.18,2.60,0.27,3.68,3.08,4.97,1.05,2.09,2.54,,
March,0.66,2.39,2.04,2.31,0.79,2.91,2.34,1.48,3.00,2.13,,
April,3.68,4.20,0.91,1.86,2.95,1.62,3.97,0.27,2.18,2.15,,
May,3.21,3.36,1.48,2.76,1.64,2.88,1.99,2.20,1.75,2.23,,
June,3.28,0.79,2.04,1.38,3.97,4.79,1.82,3.98,3.08,1.03,,
July,2.07,5.48,1.38,1.11,1.32,3.75,1.36,3.53,6.14,2.61,,
August,4.97,1.83,2.04,3.73,1.41,1.21,0.59,4.26,1.66,0.84,,
September,4.85,4.21,1.51,1.90,5.74,4.02,1.91,1.52,0.73,3.39,,
October,1.61,5.87,4.66,3.75,6.73,2.38,3.64,4.81,2.18,4.84,,
November,5.12,2.69,1.78,1.69,5.09,3.74,1.35,4.54,4.71,6.49,,
December,1.83,2.40,1.07,5.04,2.95,4.71,2.87,3.96,2.46,1.91,,
Total,38.48,38.17,25.13,28.84,38.41,39.57,29.57,36.32,35.40,32.11,,
Calc annual,38.48,38.17,25.13,28.84,38.41,39.57,29.57,36.32,35.40,32.11,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
