"MADRYN CASTLE (FARM SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4362,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.50,5.71,4.05,4.26,1.48,5.34,4.23,4.69,9.51,4.36,,
February,3.09,0.16,2.35,0.47,3.64,2.86,5.63,1.49,4.31,3.90,,
March,1.65,2.22,2.32,2.93,0.78,3.85,2.30,1.90,3.21,2.91,,
April,2.88,2.63,1.91,1.39,3.51,1.27,2.89,0.13,1.19,3.11,,
May,4.87,3.84,2.09,3.39,1.18,0.96,1.77,3.20,0.90,1.70,,
June,4.80,1.64,2.16,1.93,3.50,5.47,2.48,5.00,2.72,0.95,,
July,3.45,4.82,2.42,0.69,0.92,7.01,2.77,5.10,8.28,1.36,,
August,4.18,1.17,2.45,6.61,0.80,3.14,1.58,1.42,3.31,0.47,,
September,3.89,3.26,1.60,5.14,6.88,4.28,3.36,2.96,0.48,3.43,,
October,2.27,7.05,5.48,6.11,6.07,2.42,6.93,6.68,3.78,5.67,,
November,11.21,2.89,2.69,2.41,5.11,5.57,2.55,7.75,5.04,7.27,,
December,2.79,3.82,3.89,9.94,3.98,5.25,4.09,4.57,3.84,4.01,,
Total,49.58,39.21,33.41,45.27,37.85,47.42,40.58,44.89,46.57,39.14,,
Calc annual,49.58,39.21,33.41,45.27,37.85,47.42,40.58,44.89,46.57,39.14,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
