LITTLE SHELFORD MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7293,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.26,3.05,2.23,1.48,2.88,,,,,,
February,,0.86,1.05,0.84,1.24,2.11,,,,,,
March,,1.66,2.46,1.84,3.38,1.54,,,,,,
April,,0.73,0.16,1.96,0.76,1.12,,,,,,
May,,1.31,1.19,2.32,1.30,1.93,,,,,,
June,1.52,2.75,2.80,2.64,1.94,1.25,,,,,,
July,1.68,0.45,1.97,1.41,1.14,3.47,,,,,,
August,1.85,0.90,6.91,1.02,1.42,3.55,,,,,,
September,1.20,1.30,1.86,1.32,0.71,1.40,,,,,,
October,2.11,1.96,2.18,3.22,2.18,1.09,,,,,,
November,2.40,2.76,2.02,1.98,2.65,2.08,,,,,,
December,3.39,3.33,2.41,0.84,5.56,3.33,,,,,,
Total,,19.27,28.06,21.62,23.76,25.75,,,,,,
Calc annual,14.15,19.27,28.06,21.62,23.76,25.75,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
