MORCHARD BISHOP RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1831/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.43,,
February,,,,,,,,,,6.72,,
March,,,,,,,,,,0.67,,
April,,,,,,,,,,2.68,,
May,,,,,,,,,,2.26,,
June,,,,,,,,,0.89,1.41,,
July,,,,,,,,,2.93,4.20,,
August,,,,,,,,,1.69,5.14,,
September,,,,,,,,,2.92,5.82,,
October,,,,,,,,,6.87,1.72,,
November,,,,,,,,,4.30,7.89,,
December,,,,,,,,,2.59,4.46,,
Total,,,,,,,,,,44.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.19,44.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
