"ROTHWELL (LODDINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1129,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,1.19,1.28,1.63,1.05,3.67,3.17,,5.53,2.28,,
February,2.69,0.38,2.53,0.44,1.45,2.26,2.63,,0.80,2.64,,
March,0.19,1.40,2.69,1.34,0.60,1.59,3.29,,1.77,1.99,,
April,3.52,3.10,0.66,1.76,3.86,1.55,3.18,,1.99,2.57,,
May,2.29,4.50,1.18,0.74,1.03,0.84,3.42,,0.88,1.42,,
June,1.95,0.43,1.95,0.72,3.34,4.19,2.71,,1.66,0.70,,
July,2.94,3.48,2.63,1.59,0.99,5.22,1.97,,2.73,2.67,,
August,3.50,1.94,0.89,1.41,1.10,0.65,1.36,,4.13,0.20,,
September,2.68,2.63,2.00,1.59,2.94,2.08,1.28,,0.77,0.54,,
October,0.36,3.37,2.25,1.28,2.95,1.77,2.67,,4.55,3.02,,
November,2.19,2.04,1.82,1.98,4.14,2.21,1.58,,3.35,6.57,,
December,1.01,0.74,0.40,4.14,2.96,1.57,2.56,,1.53,1.84,,
Total,24.82,25.20,20.28,18.62,26.41,27.60,29.82,,29.69,26.44,,
Calc annual,24.82,25.20,20.28,18.62,26.41,27.60,29.82,0.00,29.69,26.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,-0.00,0.00,,
