"WIRKSWORTH, BRIDGE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4338,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.09,1.48,2.65,1.91,4.46,,
February,,,,,,0.53,1.04,4.03,2.45,2.33,,
March,,,,,,2.98,3.81,3.56,1.55,1.56,,
April,,,,,,2.22,1.27,2.40,2.80,3.47,,
May,,,,,,0.85,0.36,1.92,2.97,3.24,,
June,,,,,,1.24,3.15,3.36,1.43,1.88,,
July,,,,,,5.51,1.51,0.94,1.47,1.30,,
August,,,,,,2.12,2.25,3.26,3.70,0.74,,
September,,,,,,0.82,6.18,3.55,0.79,5.16,,
October,,,,,,2.90,3.96,1.48,4.37,2.93,,
November,,,,,,4.41,1.48,3.95,3.38,1.75,,
December,,,,,,3.23,5.86,4.25,3.27,3.02,,
Total,26.67,40.66,28.69,22.77,29.55,31.90,32.35,35.35,30.09,31.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.90,32.35,35.35,30.09,31.84,,
Difference,26.67,40.66,28.69,22.77,29.55,-0.00,0.00,-0.00,0.00,0.00,,
