"DOWRA (LOUGH ALLEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2357,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.13,2.94,2.55,5.78,,,,,,,
February,,0.17,2.85,4.85,4.57,,,,,,,
March,,3.00,1.00,1.30,2.43,,,,,,,
April,,2.79,1.12,1.36,4.64,,,,,,,
May,,2.65,5.76,2.77,2.40,,,,,,,
June,,1.77,2.47,2.41,2.89,,,,,,,
July,,2.17,2.93,3.24,4.53,,,,,,,
August,,7.14,6.17,4.69,,,,,,,,
September,,2.28,4.52,3.53,,,,,,,,
October,3.44,4.25,3.93,3.10,,,,,,,,
November,8.02,2.41,3.52,3.76,,,,,,,,
December,2.47,3.75,3.60,4.72,,,,,,,,
Total,,34.51,40.81,38.28,,,,,,,,
Calc annual,13.93,34.51,40.81,38.28,27.24,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
