KNOWLEMERE MANOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6031,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.37,,,,,,,,,,,
February,2.22,,,,,,,,,,,
March,3.13,,,,,,,,,,,
April,2.70,,,,,,,,,,,
May,3.29,,,,,,,,,,,
June,3.95,,,,,,,,,,,
July,0.99,,,,,,,,,,,
August,2.70,,,,,,,,,,,
September,4.66,,,,,,,,,,,
October,16.63,,,,,,,,,,,
November,3.18,,,,,,,,,,,
December,3.87,,,,,,,,,,,
Total,53.69,,,,,,,,,,,
Calc annual,53.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
