"SILSOE WREST PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1168/8,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.90,2.43,1.47,2.40,1.94,3.46,1.15,2.20,,
February,,,1.06,1.45,1.23,0.93,1.74,1.56,1.16,3.31,,
March,,,1.70,1.46,0.69,0.54,2.73,2.21,0.84,0.70,,
April,,,1.94,0.68,1.34,1.78,2.53,2.56,2.70,2.49,,
May,,,2.40,1.94,0.70,1.94,0.63,2.39,3.82,2.41,,
June,,,2.23,2.30,1.15,2.66,1.12,0.92,2.02,4.39,,
July,,,2.28,2.00,1.79,5.66,1.15,2.98,0.39,3.37,,
August,,,1.82,2.23,0.93,1.05,1.22,3.08,3.62,5.84,,
September,,,1.00,2.14,2.64,2.74,5.89,1.52,1.10,2.36,,
October,,,3.25,2.28,2.33,4.32,0.98,1.17,2.01,0.71,,
November,,,3.00,2.25,1.68,3.78,3.99,3.17,3.72,0.63,,
December,,,3.05,0.47,2.06,0.90,5.04,1.51,1.28,0.50,,
Total,,,26.63,21.63,18.01,28.70,28.96,26.53,23.81,28.91,,
Calc annual,0.00,0.00,26.63,21.63,18.01,28.70,28.96,26.53,23.81,28.91,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
