"TODMORDEN (FIELDEN HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3239,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.84,4.78,3.90,4.38,2.85,6.08,4.18,7.01,6.25,2.45,,
February,6.92,0.43,3.71,0.37,8.15,1.30,7.54,2.41,6.16,2.93,,
March,0.86,2.92,3.85,4.24,2.02,2.07,2.92,1.53,3.81,3.76,,
April,5.10,4.59,1.78,3.06,4.35,1.35,3.23,0.56,2.31,4.44,,
May,3.28,4.82,2.61,3.74,1.03,0.72,2.70,4.20,1.62,1.79,,
June,6.67,1.01,3.02,3.57,6.66,5.43,3.42,5.19,4.11,0.95,,
July,3.87,4.44,2.58,2.70,2.15,4.22,2.55,4.65,7.74,3.89,,
August,4.93,1.49,1.97,3.91,2.30,2.89,2.69,4.23,3.24,2.11,,
September,4.15,4.63,2.01,3.51,9.44,5.51,1.93,2.09,1.42,5.06,,
October,2.70,7.33,5.79,6.13,11.18,5.71,2.45,11.33,3.19,5.90,,
November,10.00,3.34,2.51,2.34,7.22,7.30,2.20,8.21,8.79,10.65,,
December,2.38,2.22,0.73,7.35,3.94,6.90,2.59,5.54,3.95,5.12,,
Total,57.70,42.00,34.46,45.30,61.29,49.48,38.40,56.95,52.59,49.05,,
Calc annual,57.70,42.00,34.46,45.30,61.29,49.48,38.40,56.95,52.59,49.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
