"PALNURE, BARGALY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6285,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.84,3.32,6.55,6.56,4.59,5.97,5.17,2.82,6.52,4.98,,
February,7.50,5.79,4.13,2.22,6.27,9.43,5.01,0.89,7.50,0.93,,
March,2.60,1.54,6.66,5.78,6.92,2.72,1.67,3.06,1.57,4.59,,
April,3.09,4.19,1.24,3.84,1.94,3.67,4.28,3.36,0.93,3.59,,
May,2.74,3.28,1.26,4.79,2.57,1.07,5.92,4.26,3.57,1.57,,
June,2.93,3.04,5.90,4.08,0.80,1.08,2.38,2.54,2.56,4.22,,
July,5.01,3.55,1.88,0.85,3.97,3.85,5.36,1.28,4.07,1.24,,
August,8.06,2.42,5.35,1.77,5.02,2.67,2.97,4.79,4.17,4.23,,
September,1.81,2.12,2.13,3.93,1.83,1.34,2.65,5.11,6.44,3.18,,
October,3.56,4.19,5.82,3.64,1.76,4.73,8.02,10.33,6.72,2.31,,
November,5.39,6.60,4.00,5.17,6.45,3.67,6.02,6.34,5.98,3.78,,
December,7.80,12.36,6.65,4.59,8.80,10.14,6.26,5.36,8.12,11.10,,
Total,54.33,52.40,51.57,47.22,50.92,50.34,55.71,50.14,58.15,45.72,,
Calc annual,54.33,52.40,51.57,47.22,50.92,50.34,55.71,50.14,58.15,45.72,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
