BLACKPOOL HOSPITAL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6775,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.20,1.79,3.09,1.08,2.45,2.69,1.37,1.22,3.03,4.28,,
February,1.06,0.12,2.02,4.14,4.00,0.31,1.48,2.52,1.94,2.56,,
March,3.60,0.47,0.99,0.79,2.14,3.31,3.58,3.68,0.47,2.19,,
April,1.10,1.63,1.55,0.37,1.05,2.16,1.40,2.55,2.27,3.93,,
May,2.51,1.72,3.47,1.74,2.28,0.38,0.50,1.34,4.35,2.46,,
June,3.62,2.17,2.56,1.27,2.64,1.45,2.26,4.58,2.02,2.07,,
July,2.93,2.44,1.54,3.15,2.35,3.95,4.15,1.26,0.52,2.00,,
August,5.41,7.80,5.02,4.33,4.53,3.07,2.67,3.41,5.32,1.75,,
September,3.35,3.87,5.00,4.72,0.49,0.74,5.55,3.61,1.58,3.57,,
October,2.13,4.31,5.02,4.56,3.85,5.11,4.58,2.02,4.04,3.55,,
November,6.91,3.19,3.15,1.53,3.47,3.25,1.56,5.69,3.43,2.64,,
December,0.30,2.30,2.52,3.44,2.86,3.01,3.78,3.88,3.86,2.82,,
Total,38.12,31.81,35.93,31.12,32.11,29.43,32.88,35.76,32.83,33.82,,
Calc annual,38.12,31.81,35.93,31.12,32.11,29.43,32.88,35.76,32.83,33.82,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
