"AMPTHILL SILSOE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1823,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.37,1.79,0.90,2.20,1.65,2.82,1.08,3.59,0.87,2.71,,
February,0.85,0.00,1.69,3.42,1.77,0.18,0.58,2.81,1.05,2.12,,
March,2.35,1.80,0.88,0.25,1.17,1.77,3.52,4.12,1.75,0.92,,
April,0.97,1.28,0.77,0.18,1.18,1.49,0.80,1.99,1.45,2.39,,
May,1.94,3.01,1.37,2.00,2.39,0.91,0.45,1.85,3.24,2.73,,
June,2.63,1.69,3.02,1.13,1.64,0.79,1.36,2.22,2.00,1.29,,
July,3.77,2.40,2.67,4.36,3.00,4.61,1.17,1.02,1.42,1.26,,
August,1.45,4.53,3.67,2.75,3.19,4.06,3.04,2.62,1.92,1.17,,
September,0.51,0.84,3.24,1.39,1.93,0.62,6.43,2.68,0.29,2.26,,
October,1.75,6.07,3.96,4.03,2.95,2.94,4.27,1.04,2.66,3.60,,
November,2.32,2.65,1.71,2.15,5.46,4.34,1.61,1.41,2.59,3.03,,
December,0.90,3.96,1.61,1.97,1.47,2.41,3.61,3.16,2.70,1.67,,
Total,21.81,30.02,25.49,25.83,27.80,26.94,27.92,28.51,21.94,25.15,,
Calc annual,21.81,30.02,25.49,25.83,27.80,26.94,27.92,28.51,21.94,25.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
