BURNTISLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8262,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.09,0.65,3.55,1.92,2.30,4.19,,,,,,
February,1.76,3.75,3.03,1.81,0.73,0.99,,,,,,
March,1.73,1.16,3.53,1.81,1.63,1.48,,,,,,
April,0.22,6.19,2.31,0.12,0.90,0.73,,,,,,
May,1.21,0.90,3.57,2.87,1.76,0.55,,,,,,
June,1.44,2.33,2.78,1.27,1.06,1.73,,,,,,
July,1.28,3.23,2.35,3.16,2.37,2.97,,,,,,
August,0.74,2.68,4.52,3.66,5.01,1.49,,,,,,
September,2.10,2.20,5.69,4.01,1.43,2.77,,,,,,
October,2.13,2.82,3.19,4.00,2.69,3.93,,,,,,
November,0.89,4.20,4.40,1.68,3.85,6.13,,,,,,
December,2.64,1.55,1.78,1.84,2.67,2.08,,,,,,
Total,18.23,31.66,40.70,28.15,26.40,29.04,,,,,,
Calc annual,18.23,31.66,40.70,28.15,26.40,29.04,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
