"CRICKHOWELL (CWMDU RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4195,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.80,3.55,8.52,3.60,3.50,5.00,,,,,,
February,3.50,0.30,3.12,0.72,3.32,3.00,,,,,,
March,3.25,2.90,0.61,0.30,1.60,1.39,,,,,,
April,0.92,2.30,0.73,1.35,1.65,1.41,4.22,,,,,
May,2.45,5.50,4.20,1.30,4.01,4.53,2.91,,,,,
June,1.30,0.00,3.15,2.23,3.66,2.65,2.26,,,,,
July,2.94,2.07,1.60,2.57,2.93,1.57,1.66,,,,,
August,4.55,6.00,2.84,3.65,3.54,7.00,0.39,,,,,
September,0.91,2.82,3.62,2.73,3.50,5.78,2.15,,,,,
October,2.91,2.21,3.85,5.55,5.15,1.37,0.73,,,,,
November,3.00,0.88,3.20,6.80,0.44,8.68,3.86,,,,,
December,2.67,5.90,2.06,3.40,7.23,4.05,,,,,,
Total,33.20,34.43,37.50,34.20,40.53,46.43,,,,,,
Calc annual,33.20,34.43,37.50,34.20,40.53,46.43,18.18,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
