"LONG ASHTON ESTATE OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1457,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.59,1.36,4.43,6.89,1.49,3.81,2.96,1.85,,6.22,,
February,5.38,2.51,3.11,0.95,3.82,4.36,6.08,1.62,,3.73,,
March,0.73,2.71,6.06,4.15,5.02,1.09,4.10,3.92,,7.57,,
April,2.88,2.05,0.28,3.53,1.84,1.31,1.52,2.52,,2.61,,
May,1.83,0.93,3.39,3.05,1.84,3.88,4.04,2.36,,0.45,,
June,4.68,3.07,5.40,1.25,2.59,0.91,2.78,3.10,,1.76,,
July,2.16,0.00,5.15,0.48,5.22,5.40,1.40,2.57,,2.88,,
August,6.03,1.52,8.57,1.30,2.94,2.64,6.13,8.48,,3.17,,
September,0.23,1.46,0.73,3.65,1.94,1.73,2.01,2.89,,1.81,,
October,4.57,3.01,4.60,2.92,2.11,4.45,7.93,6.88,,3.21,,
November,5.38,4.54,2.37,3.41,4.49,2.47,3.56,0.90,,2.57,,
December,5.42,7.38,6.63,2.02,7.56,8.32,4.96,0.52,,7.96,,
Total,42.88,30.54,50.72,33.60,40.86,40.37,47.47,37.61,,43.94,,
Calc annual,42.88,30.54,50.72,33.60,40.86,40.37,47.47,37.61,0.00,43.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
