"LONG ASHTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1457,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.29,4.37,6.43,3.29,4.85,2.17,4.09,,
February,,,,1.66,2.50,2.17,4.76,2.39,1.61,4.60,,
March,,,,3.70,1.93,1.60,4.60,3.04,2.48,1.16,,
April,,,2.66,0.71,1.92,2.30,3.31,3.50,3.16,2.62,,
May,,,2.55,2.81,0.85,2.46,0.31,2.40,5.94,3.08,,
June,,,3.56,1.53,0.98,3.43,1.07,1.50,1.84,5.69,,
July,,,3.52,4.84,1.87,6.95,1.87,3.72,3.00,4.20,,
August,,,3.14,4.36,4.05,1.70,4.48,5.87,3.97,7.43,,
September,,,2.93,2.88,7.24,4.67,6.13,3.00,2.96,4.12,,
October,,,4.34,3.97,3.37,7.35,3.57,3.11,6.47,1.73,,
November,,,4.51,3.16,2.31,6.40,4.81,6.50,3.89,0.65,,
December,,,4.40,0.81,2.43,1.18,7.48,2.25,1.62,1.46,,
Total,,,,34.72,33.82,46.64,45.68,42.13,39.11,40.83,,
Calc annual,0.00,0.00,31.61,34.72,33.82,46.64,45.68,42.13,39.11,40.83,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
