RIPON LITTLETHORPE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6421,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.14,0.69,3.93,2.97,1.83,,,,,,,
February,1.97,2.55,2.85,1.68,1.35,,,,,,,
March,1.57,1.16,2.17,2.33,1.78,,,,,,,
April,0.80,3.18,2.82,1.04,0.87,,,,,,,
May,0.84,1.16,1.12,1.82,2.55,,,,,,,
June,2.56,4.52,5.13,1.39,1.15,,,,,,,
July,0.80,3.42,4.57,2.48,1.41,,,,,,,
August,1.38,1.02,4.06,1.76,2.94,,,,,,,
September,1.11,5.27,4.06,1.30,2.46,,,,,,,
October,5.90,2.90,4.50,1.87,2.12,,,,,,,
November,2.52,0.74,3.67,1.49,2.52,,,,,,,
December,3.60,1.48,3.80,0.39,3.09,,,,,,,
Total,25.19,28.09,42.68,20.52,24.07,,,,,,,
Calc annual,25.19,28.09,42.68,20.52,24.07,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
