"ITHON CROCHRAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4251,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.30,1.50,1.80,1.60,5.70,,
February,,,,,,0.40,1.10,2.60,4.10,4.50,,
March,,,,,,2.50,3.70,3.40,1.00,1.20,,
April,,,,,,2.70,2.80,2.50,2.10,3.15,,
May,,,,,,0.40,0.65,1.50,4.00,3.00,,
June,,,,,,1.00,1.50,2.90,3.00,1.70,,
July,,,,,,3.00,2.60,2.10,0.50,1.00,,
August,,,,,,3.20,2.40,3.70,3.40,1.10,,
September,,,,,,1.20,5.60,2.50,1.70,5.40,,
October,,,,,5.00,4.60,5.20,1.60,6.50,3.70,,
November,,,,,4.60,5.10,1.50,2.50,2.80,3.40,,
December,,,,,3.00,2.90,5.50,5.00,2.20,2.50,,
Total,,,,,,30.30,34.05,32.10,32.90,36.35,,
Calc annual,0.00,0.00,0.00,0.00,12.60,30.30,34.05,32.10,32.90,36.35,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
