TROWBRIDGE LOVEMEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7633,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.52,,
February,,,,,,,,,,1.60,,
March,,,,,,,,,,2.89,,
April,,,,,,,,,,3.73,,
May,,,,,,,,,,2.81,,
June,,,,,,,,,,1.04,,
July,,,,,,,,,,2.13,,
August,,,,,,,,,,2.03,,
September,,,,,,,,,,1.04,,
October,,,,,,,,,,3.26,,
November,,,,,,,,,,1.29,,
December,,,,,,,,,,1.64,,
Total,,,,,,,,,,23.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
