"N SHIELDS LOW LIGHTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1098,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,1.40,0.64,1.56,3.01,1.69,2.62,1.67,1.40,,,
February,1.56,3.69,0.64,1.58,1.07,1.04,1.47,0.37,1.02,,,
March,1.53,1.58,1.08,1.76,2.35,2.18,2.39,1.72,4.45,,,
April,1.87,1.29,3.01,1.22,2.26,1.52,1.61,0.78,1.19,,,
May,1.37,1.66,2.33,1.45,0.74,2.54,2.60,1.41,0.39,,,
June,1.14,1.48,3.81,2.37,1.33,1.60,1.18,0.28,1.90,,,
July,4.84,3.74,3.94,3.99,2.03,1.59,4.13,0.88,5.30,,,
August,1.41,4.14,4.08,2.49,0.79,3.60,1.85,2.40,1.19,,,
September,3.97,4.63,1.66,3.46,1.27,2.47,1.79,5.23,1.40,,,
October,4.32,2.89,3.10,1.19,1.82,4.47,3.02,3.21,0.78,,,
November,2.14,1.22,2.89,1.07,1.64,1.90,3.09,2.70,1.73,,,
December,3.70,1.76,3.20,2.58,1.70,0.75,3.24,3.12,1.46,,,
Total,28.26,29.48,30.38,24.72,20.01,25.35,28.99,23.77,22.21,,,
Calc annual,28.26,29.48,30.38,24.72,20.01,25.35,28.99,23.77,22.21,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,,
