MARKET RASEN FALDINGWORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6502,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.22,1.99,1.28,1.69,1.66,,,,,
February,,,2.53,1.52,0.99,1.14,2.30,,,,,
March,,,2.05,1.68,1.22,0.52,2.89,,,,,
April,,,3.02,1.21,1.59,0.60,2.01,,,,,
May,,,0.91,2.49,1.13,1.31,1.35,,,,,
June,,,2.51,0.88,0.64,2.64,2.34,,,,,
July,,,5.29,2.28,1.10,4.58,1.16,,,,,
August,,,2.24,2.57,2.08,2.07,0.66,,,,,
September,,,4.17,1.85,2.10,1.61,2.31,,,,,
October,,,4.29,2.71,2.71,4.34,2.27,,,,,
November,,,4.14,1.68,2.34,5.13,2.97,,,,,
December,,,2.68,0.28,2.38,1.30,4.76,,,,,
Total,,,37.05,21.14,19.56,26.93,26.68,,,,,
Calc annual,0.00,0.00,37.05,21.14,19.56,26.93,26.68,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
