"TALYBONT (LLETTY-EVAN-LEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4129,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.07,4.21,3.77,3.91,2.28,4.39,4.34,5.11,6.11,2.80,,
February,5.00,0.06,4.36,0.93,4.54,1.81,6.65,1.75,3.89,4.67,,
March,1.23,3.15,2.77,2.81,1.76,1.53,2.54,2.27,2.50,3.04,,
April,4.28,2.56,0.91,2.43,4.60,1.99,3.78,0.60,2.22,3.31,,
May,3.61,4.71,1.32,2.92,1.63,1.92,2.02,2.31,0.78,2.15,,
June,4.37,1.14,2.65,2.57,6.90,4.08,2.91,3.80,3.06,1.09,,
July,5.14,5.71,1.97,2.85,1.28,6.57,3.89,6.34,8.84,8.21,,
August,4.98,1.24,1.55,5.15,3.85,1.78,1.62,4.19,5.20,2.04,,
September,3.84,4.60,1.47,2.96,7.63,3.61,3.79,2.97,1.51,5.03,,
October,2.95,7.35,4.95,6.58,7.27,3.40,4.04,5.61,2.80,4.99,,
November,5.88,3.58,1.28,2.35,5.11,4.92,2.19,5.76,9.34,7.42,,
December,3.56,2.91,1.73,6.78,2.83,4.89,3.26,3.95,3.86,4.40,,
Total,49.91,41.22,28.73,42.24,49.68,40.89,41.03,44.66,50.11,49.15,,
Calc annual,49.91,41.22,28.73,42.24,49.68,40.89,41.03,44.66,50.11,49.15,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
