KNIGHTON TEMESIDE HOUSE & YSTRAD HO,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6414,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.68,0.97,2.35,0.84,6.82,,
February,,,,,,0.12,0.67,2.39,2.87,5.20,,
March,,,,,,2.53,3.50,5.10,1.12,1.48,,
April,,,,,,2.37,1.05,3.26,2.38,3.50,,
May,,,,,,0.58,0.36,1.24,5.16,2.69,,
June,,,,,,3.62,2.09,2.41,1.47,2.05,,
July,,,,,,2.49,1.77,1.56,0.99,1.21,,
August,,,,,,3.12,1.40,3.52,2.67,0.48,,
September,,,,,,0.81,6.10,2.48,1.79,2.75,,
October,,,,,,3.74,3.60,1.53,6.06,3.32,,
November,,,,,3.86,6.46,1.07,2.27,2.76,2.98,,
December,,,,,3.29,3.32,5.70,5.48,3.65,3.50,,
Total,,,,,,33.84,28.28,33.59,31.76,35.98,,
Calc annual,0.00,0.00,0.00,0.00,7.15,33.84,28.28,33.59,31.76,35.98,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
