"NEW LUCE (PUBLIC SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5009,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.42,3.19,2.96,3.98,3.65,5.51,5.66,6.21,7.50,4.09,,
February,3.80,0.04,3.85,0.72,3.90,2.63,7.85,2.94,4.44,2.73,,
March,1.40,3.67,3.13,3.16,1.83,2.62,1.96,1.32,4.94,6.85,,
April,2.56,5.23,2.11,2.41,4.23,1.20,2.88,0.69,2.09,2.72,,
May,2.88,3.04,2.79,4.66,1.11,4.14,2.24,3.56,1.29,1.55,,
June,4.68,1.72,3.22,2.16,3.74,3.94,3.33,4.87,2.58,1.37,,
July,3.65,4.01,3.12,2.57,2.45,6.81,4.67,5.97,3.98,4.05,,
August,2.52,2.74,3.43,4.26,1.95,4.29,2.89,2.72,1.61,2.10,,
September,2.55,5.23,0.50,5.36,5.12,5.38,3.23,4.48,3.47,5.05,,
October,3.37,7.04,4.16,8.05,8.18,4.96,2.98,9.15,4.14,5.21,,
November,9.32,4.36,3.22,2.19,6.81,5.30,1.48,6.76,7.73,7.44,,
December,4.72,5.68,2.79,10.27,5.94,5.36,4.09,4.73,4.65,5.85,,
Total,47.87,45.95,35.28,49.79,48.91,52.14,43.26,53.40,48.42,49.01,,
Calc annual,47.87,45.95,35.28,49.79,48.91,52.14,43.26,53.40,48.42,49.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
