"BIRKENHEAD BIDSTON OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2790/1,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.92,1.15,2.83,1.47,1.69,2.90,1.22,1.23,1.58,2.93,,
February,0.56,0.11,1.74,2.87,3.18,0.31,1.06,2.07,1.81,1.46,,
March,1.61,0.78,1.46,0.53,1.56,2.80,3.19,2.35,0.75,1.11,,
April,1.15,1.90,1.53,0.50,1.60,1.78,1.14,2.26,1.91,2.26,,
May,1.65,1.85,2.62,1.66,2.47,0.42,0.39,1.05,4.51,2.21,,
June,2.89,4.32,3.32,1.54,1.96,0.99,2.08,2.67,2.33,2.99,,
July,2.15,3.10,2.30,3.14,3.28,3.81,2.55,0.69,0.47,2.22,,
August,4.52,4.62,3.57,2.34,3.06,1.85,2.50,3.58,3.84,2.20,,
September,1.48,4.15,3.10,3.40,0.92,1.09,4.46,4.19,1.39,3.49,,
October,2.01,2.58,6.39,2.64,3.99,5.44,3.57,1.71,3.50,2.92,,
November,5.03,3.32,1.93,1.42,1.99,2.44,1.07,3.70,1.67,1.09,,
December,0.85,3.76,2.24,3.03,2.21,2.44,3.40,3.08,1.96,2.93,,
Total,26.82,31.64,33.03,24.54,27.91,26.27,26.63,28.58,25.72,27.81,,
Calc annual,26.82,31.64,33.03,24.54,27.91,26.27,26.63,28.58,25.72,27.81,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
