"BODFARI HENBLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2854,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,0.65,2.20,2.02,,,,,,,,
February,2.42,1.59,1.40,0.84,,,,,,,,
March,0.87,1.12,2.72,3.00,,,,,,,,
April,3.38,0.59,0.32,2.72,,,,,,,,
May,2.04,0.48,1.63,2.98,,,,,,,,
June,3.23,3.90,3.55,2.01,,,,,,,,
July,3.47,0.61,4.29,1.58,,,,,,,,
August,3.55,2.96,6.23,2.55,,,,,,,,
September,0.64,4.08,1.18,2.74,,,,,,,,
October,3.82,2.59,3.02,2.18,,,,,,,,
November,5.54,2.36,2.40,1.94,,,,,,,,
December,4.41,4.20,2.25,2.44,,,,,,,,
Total,35.35,25.13,31.19,27.00,,,,,,,,
Calc annual,35.35,25.13,31.19,27.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
