"RUTHIN TYMAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4035,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,0.85,2.30,2.58,1.79,4.19,1.56,1.77,1.80,3.23,,
February,3.37,2.07,1.84,1.19,3.03,3.96,3.79,0.88,2.78,2.68,,
March,0.96,1.18,2.93,4.47,2.63,0.79,2.76,2.07,0.79,6.32,,
April,2.80,0.76,0.38,4.07,0.75,1.66,1.85,1.93,1.90,2.55,,
May,2.41,0.74,1.74,3.03,2.14,1.64,3.04,2.61,2.41,1.31,,
June,3.39,3.27,3.76,1.51,2.80,0.73,1.40,2.36,1.70,2.37,,
July,3.12,1.10,2.22,1.54,5.18,3.17,2.31,1.58,4.06,2.20,,
August,2.82,3.46,4.70,2.15,1.66,4.37,1.60,5.60,1.97,3.17,,
September,0.51,3.75,0.97,1.35,2.02,0.93,4.25,1.03,5.50,2.70,,
October,3.43,1.79,2.98,3.49,1.68,2.36,5.16,5.08,2.43,3.68,,
November,5.48,3.63,3.11,2.95,2.88,3.82,2.74,3.01,1.87,2.61,,
December,6.04,4.03,2.62,2.71,7.80,4.97,1.88,1.51,4.25,4.55,,
Total,36.77,26.63,29.55,31.04,34.36,32.59,32.34,29.43,31.46,37.37,,
Calc annual,36.77,26.63,29.55,31.04,34.36,32.59,32.34,29.43,31.46,37.37,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
