"WREXHAM CAE LLWYD RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4291,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.92,0.93,4.72,4.98,1.98,5.26,2.01,2.33,2.98,-999.00,,
February,4.78,2.40,2.17,1.96,3.51,5.59,4.08,1.64,3.55,2.47,,
March,1.36,1.89,5.02,4.67,4.09,1.23,3.52,3.75,1.57,5.79,,
April,3.48,1.39,0.69,5.16,1.41,1.90,2.99,3.62,2.62,4.12,,
May,3.09,1.00,2.57,3.17,2.56,2.70,3.78,4.32,4.11,1.64,,
June,2.82,3.22,4.45,2.18,2.82,0.96,1.93,2.22,2.31,2.16,,
July,4.05,0.89,2.91,1.58,4.69,4.47,1.49,1.50,3.46,2.35,,
August,4.25,2.53,7.15,1.48,2.05,3.43,1.78,8.24,3.07,4.05,,
September,0.66,4.27,1.80,1.64,2.63,0.73,3.94,1.42,7.85,2.70,,
October,4.25,3.19,3.88,4.71,1.48,2.38,6.82,7.23,2.67,6.01,,
November,7.35,4.39,3.34,3.60,4.92,4.52,5.00,3.98,3.15,3.04,,
December,7.51,6.77,3.65,3.30,8.70,7.15,2.47,1.98,6.16,7.33,,
Total,46.52,32.87,42.35,38.43,40.84,40.32,39.81,42.23,43.50,45.37,,
Calc annual,46.52,32.87,42.35,38.43,40.84,40.32,39.81,42.23,43.50,41.66,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71,,
