"RAMSGATE ARCHES HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,301,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,1.41,2.02,2.76,1.06,2.81,0.78,2.69,2.65,2.62,,
February,2.53,0.96,1.08,0.66,1.20,2.57,4.07,0.57,0.72,1.42,,
March,1.34,2.40,2.47,1.85,4.16,1.21,2.95,1.37,0.99,3.11,,
April,2.37,1.04,0.39,2.17,1.17,1.25,1.51,1.27,1.43,2.62,,
May,4.03,1.35,1.15,1.19,1.36,2.89,1.72,0.60,1.90,0.25,,
June,3.52,1.57,3.20,1.14,1.27,0.31,1.46,1.99,0.97,0.79,,
July,2.29,0.23,1.93,1.94,3.10,1.68,1.92,3.56,2.54,3.07,,
August,3.00,0.98,5.79,0.56,0.36,1.97,2.13,5.94,0.80,1.64,,
September,1.36,1.65,3.01,2.00,0.43,3.82,1.18,0.74,4.26,0.67,,
October,1.27,5.53,3.21,4.17,2.98,2.77,3.92,2.81,2.29,1.77,,
November,3.57,4.10,1.85,2.68,2.94,3.09,3.49,1.39,2.28,3.68,,
December,3.12,3.61,1.89,1.20,4.89,5.18,2.68,2.21,1.40,2.68,,
Total,30.83,24.83,27.99,22.32,24.92,29.55,27.81,25.14,22.23,24.32,,
Calc annual,30.83,24.83,27.99,22.32,24.92,29.55,27.81,25.14,22.23,24.32,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
