"HASSOCKS (WILMINGTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,492,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.28,3.22,6.62,2.12,1.82,2.58,,,,,,
February,4.92,0.62,1.74,0.67,1.62,2.69,,,,,,
March,3.75,3.55,0.24,0.11,1.69,1.29,,,,,,
April,1.59,1.49,1.48,1.77,0.99,1.87,,,,,,
May,2.10,3.68,3.26,0.59,2.27,2.45,,,,,,
June,1.82,0.09,1.25,1.68,2.18,3.41,,,,,,
July,3.22,1.89,2.11,2.69,4.14,,,,,,,
August,4.38,4.15,1.19,1.76,1.85,,,,,,,
September,0.46,2.24,1.29,3.18,2.27,,,,,,,
October,1.21,3.52,3.16,4.41,3.68,,,,,,,
November,4.46,2.10,1.91,5.06,0.34,,,,,,,
December,2.48,3.75,2.68,2.27,4.83,,,,,,,
Total,33.67,30.30,26.93,26.31,27.68,,,,,,,
Calc annual,33.67,30.30,26.93,26.31,27.68,14.29,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
