TRESCO ABBEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.24,0.98,4.09,2.88,2.61,6.16,4.96,5.34,3.74,5.10,,
February,1.27,4.19,1.46,0.57,1.39,4.25,4.84,1.42,1.43,2.41,,
March,2.47,2.43,4.21,3.32,1.99,3.48,3.98,4.40,1.42,3.13,,
April,1.47,1.41,1.95,0.77,1.44,1.28,,1.76,2.28,0.85,,
May,2.11,0.74,1.77,1.83,2.41,2.64,,2.43,1.06,3.54,,
June,3.30,2.39,3.39,2.31,2.39,0.71,,0.37,1.07,0.23,,
July,1.18,4.20,2.55,2.11,0.41,2.76,,5.04,0.61,0.52,,
August,4.24,1.24,2.10,2.51,1.93,4.42,,0.54,1.83,0.42,,
September,2.59,2.39,3.60,2.19,2.86,0.06,,1.35,2.88,3.44,,
October,2.89,1.17,5.43,3.43,2.63,5.11,,2.19,2.20,1.35,,
November,4.20,4.83,2.59,2.39,2.85,4.16,,0.26,3.63,2.96,,
December,6.36,2.78,3.09,3.11,4.00,4.58,,2.24,5.25,4.10,,
Total,37.32,28.75,36.23,27.42,26.91,39.61,,27.34,27.40,28.05,,
Calc annual,37.32,28.75,36.23,27.42,26.91,39.61,13.78,27.34,27.40,28.05,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,-0.00,0.00,-0.00,,
