"LEEK WALL GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2371,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.36,2.70,3.81,3.73,2.03,5.30,3.39,1.84,1.27,,
February,,6.21,2.93,3.67,2.28,2.31,0.75,0.65,1.58,2.29,,
March,,3.35,2.48,1.50,2.83,1.90,2.79,1.71,2.52,3.29,,
April,,1.27,4.24,1.88,1.16,2.22,1.54,0.68,1.79,2.59,,
May,,2.75,2.13,0.88,1.68,2.35,5.63,1.89,1.02,3.63,,
June,,1.94,6.81,4.46,1.78,3.56,1.38,0.89,3.07,0.67,,
July,,3.30,6.18,3.67,3.36,1.21,3.32,1.23,5.26,3.39,,
August,,6.67,4.20,2.18,2.43,1.30,1.81,2.17,3.26,6.22,,
September,,2.11,2.03,7.46,2.59,4.40,2.50,3.57,0.87,3.81,,
October,,2.77,5.14,4.88,2.05,5.60,5.16,2.35,1.08,2.87,,
November,,2.50,6.77,3.83,2.16,3.08,2.91,1.70,5.15,1.95,,
December,,3.77,6.36,2.46,3.06,1.88,5.41,2.16,2.54,3.04,,
Total,,37.00,51.97,40.68,29.11,31.84,38.50,22.39,29.98,35.02,,
Calc annual,0.00,37.00,51.97,40.68,29.11,31.84,38.50,22.39,29.98,35.02,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
