"LEEK WALL GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.30,2.80,,,,,,,,,,
February,0.62,0.16,,,,,,,,,,
March,2.68,2.20,,,,,,,,,,
April,1.36,2.56,,,,,,,,,,
May,1.90,4.10,,,,,,,,,,
June,2.94,2.83,,,,,,,,,,
July,3.06,3.31,,,,,,,,,,
August,3.82,4.73,,,,,,,,,,
September,0.74,3.02,,,,,,,,,,
October,2.90,6.14,,,,,,,,,,
November,7.51,3.15,,,,,,,,,,
December,0.51,5.89,,,,,,,,,,
Total,32.34,40.89,33.43,,,,,,,,,
Calc annual,32.34,40.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,33.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
