"BEDDINGTON CORNER (MILLGREEN RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,106/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.29,1.95,5.04,1.44,1.47,0.96,1.28,3.22,1.07,0.87,,
February,1.61,0.89,1.57,0.72,1.29,2.30,1.46,1.80,1.15,4.19,,
March,2.95,2.36,0.32,0.04,0.67,1.23,4.50,0.77,0.88,0.96,,
April,1.25,1.30,0.71,1.34,1.45,2.22,2.21,1.35,1.94,3.19,,
May,1.47,3.44,2.08,0.53,3.05,3.63,1.44,1.71,2.16,1.64,,
June,2.45,1.30,0.69,2.31,1.21,1.86,2.67,2.20,0.90,1.33,,
July,3.31,2.29,1.05,2.60,3.29,1.81,1.61,0.98,0.95,3.19,,
August,3.28,1.56,1.64,2.70,1.72,4.54,0.15,3.66,1.21,1.66,,
September,0.56,1.38,1.57,2.54,1.69,3.25,1.36,1.05,0.57,2.55,,
October,0.54,3.75,2.46,3.36,2.39,0.79,0.22,2.20,5.64,0.46,,
November,2.91,2.11,1.10,3.49,0.26,3.32,0.79,1.53,2.40,4.61,,
December,1.73,2.36,1.84,1.90,3.23,2.75,2.61,3.26,1.10,1.64,,
Total,24.35,24.69,20.07,22.97,21.72,28.66,20.30,23.73,19.97,26.29,,
Calc annual,24.35,24.69,20.07,22.97,21.72,28.66,20.30,23.73,19.97,26.29,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
