"ROSEDALE GAUGE NO 14A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3068,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.46,4.65,4.88,6.66,3.10,,
February,,,,,,5.10,5.22,2.27,2.21,5.08,,
March,,,,,,2.24,5.22,0.39,4.76,2.96,,
April,,,,,,2.08,3.38,0.56,1.75,2.35,,
May,,,,,,2.17,3.07,5.06,3.56,0.76,,
June,,,,,,4.88,1.87,1.86,5.07,1.97,,
July,,,,,,4.59,1.96,3.96,3.56,8.34,,
August,,,,,,2.49,2.22,3.87,4.18,1.86,,
September,,,,,,4.46,2.66,4.18,4.17,2.75,,
October,,,,,,3.07,3.56,5.22,7.26,6.47,,
November,,,,,5.77,4.44,4.76,4.06,3.35,5.85,,
December,,,,,3.81,2.94,7.34,5.85,3.34,4.23,,
Total,,,,,,43.92,45.91,42.16,49.87,45.72,,
Calc annual,0.00,0.00,0.00,0.00,9.58,43.92,45.91,42.16,49.87,45.72,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,,
