"STRINES DALE RES NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3092/5,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,1.53,,
February,,,,,,,,,,2.06,,
March,,,,,,,,,,3.45,,
April,,,,,,,,,,2.79,,
May,,,,,,,,,,0.48,,
June,,,,,,,,,,2.44,,
July,,,,,,,,,,2.56,,
August,,,,,,,,,,6.91,,
September,,,,,,,,,,5.62,,
October,,,,,,,,,,3.48,,
November,,,,,,,,,,2.31,,
December,,,,,,,,,,3.05,,
Total,,,,,,,,,,36.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
