DYMOCK BOYCE COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7001,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.98,2.06,4.14,3.32,,,,,,,,
February,2.27,1.19,3.07,1.30,,,,,,,,
March,1.09,1.15,1.81,2.95,,,,,,,,
April,0.45,2.91,2.48,0.55,,,,,,,,
May,1.16,0.90,1.18,1.95,,,,,,,,
June,0.65,3.24,3.63,3.02,,,,,,,,
July,1.77,3.73,4.96,2.07,,,,,,,,
August,1.33,1.94,1.32,3.05,,,,,,,,
September,1.37,6.04,1.66,1.32,,,,,,,,
October,3.52,1.86,3.74,1.94,,,,,,,,
November,2.51,0.67,4.94,1.50,,,,,,,,
December,1.70,1.81,3.99,0.45,,,,,,,,
Total,19.80,27.50,36.92,23.42,,,,,,,,
Calc annual,19.80,27.50,36.92,23.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
