BOYCE COURT DYMOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7001,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.04,2.82,3.29,2.87,5.58,,
February,,,,,,3.24,2.26,1.61,1.38,2.60,,
March,,,,,,0.84,1.67,3.75,1.48,1.48,,
April,,,,,,0.92,1.75,1.58,2.40,0.87,,
May,,,,,1.15,2.83,0.90,2.80,2.13,4.84,,
June,,,,,1.13,1.42,2.36,0.80,0.36,1.12,,
July,,,,,0.66,2.50,1.11,2.47,0.73,0.27,,
August,,,,,0.60,3.27,3.13,1.48,3.97,0.94,,
September,,,,,2.29,0.02,5.56,2.41,3.49,5.87,,
October,,,,,2.01,3.70,2.60,2.81,1.53,2.14,,
November,,,,,1.71,3.07,1.29,1.26,1.92,2.00,,
December,,,,,2.52,1.46,1.30,1.20,4.95,4.07,,
Total,,,,,,24.31,26.75,25.46,27.21,31.78,,
Calc annual,0.00,0.00,0.00,0.00,12.07,24.31,26.75,25.46,27.21,31.78,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
