"BROAD CHALKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1504/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.16,0.93,5.94,6.99,3.61,6.71,3.01,,
February,,,,0.11,4.14,3.05,6.10,0.96,2.41,3.90,,
March,,,,4.19,0.91,3.45,4.99,0.19,1.65,3.52,,
April,,,,2.39,4.22,2.43,2.54,0.02,2.47,1.46,,
May,,,,1.09,1.06,0.64,3.29,2.04,0.93,1.05,,
June,,,,1.09,4.18,1.55,0.94,1.21,2.63,0.58,,
July,,,,1.06,0.60,5.26,1.99,2.79,7.03,3.04,,
August,,,,3.00,2.32,0.28,1.23,2.50,2.41,0.16,,
September,,,,2.46,4.56,3.64,3.00,2.05,0.94,1.65,,
October,,,,1.75,5.11,2.35,5.72,3.47,4.46,5.38,,
November,,,,2.52,9.03,3.24,1.84,6.57,8.15,9.41,,
December,,,,11.02,6.04,4.51,3.68,4.75,2.26,2.87,,
Total,,,,33.82,43.10,36.34,42.31,30.16,42.05,36.03,,
Calc annual,0.00,0.00,0.00,33.84,43.10,36.34,42.31,30.16,42.05,36.03,,
Difference,NaN,NaN,NaN,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,,
