"BROAD CHALKE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1504/8,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,3.02,,
May,,,,,,,,,,2.72,,
June,,,,,,,,,,3.83,,
July,,,,,,,,,,4.58,,
August,,,,,,,,,,4.99,,
September,,,,,,,,,,2.86,,
October,,,,,,,,,,1.47,,
November,,,,,,,,,,0.38,,
December,,,,,,,,,,0.90,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
