"BANSTEAD MENTAL HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,93,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.27,3.15,5.67,1.76,1.80,-999.00,1.98,3.33,1.10,0.87,,
February,2.42,0.54,2.01,0.81,1.60,-999.00,1.29,1.70,1.20,4.81,,
March,3.45,2.17,0.34,0.07,1.20,-999.00,4.97,0.91,0.95,1.20,,
April,1.64,1.77,1.23,1.51,1.20,-999.00,1.91,1.57,1.76,3.37,,
May,1.99,3.65,2.72,0.78,3.00,-999.00,1.53,1.82,1.92,1.56,,
June,2.47,0.46,2.05,2.51,2.20,-999.00,2.94,2.53,0.94,1.81,,
July,3.51,2.33,1.72,2.87,3.50,-999.00,1.53,1.34,0.61,3.48,,
August,4.35,2.27,1.69,2.82,1.70,-999.00,0.19,3.93,1.28,2.20,,
September,0.42,2.24,1.75,2.55,2.10,-999.00,1.46,1.68,0.40,2.90,,
October,1.04,4.30,3.47,100.00,4.40,-999.00,0.40,1.84,6.33,0.42,,
November,2.99,2.23,1.48,100.00,0.30,-999.00,1.07,2.02,2.87,5.96,,
December,2.13,3.39,2.15,100.00,3.70,-999.00,2.85,3.80,1.38,1.93,,
Total,28.68,28.50,26.28,,26.70,-999.00,22.12,26.47,20.74,30.51,,
Calc annual,28.68,28.50,26.28,315.68,26.70,0.00,22.12,26.47,20.74,30.51,,
Difference,-0.00,0.00,0.00,NaN,-0.00,-999.00,0.00,0.00,0.00,0.00,,
