"POMONA SANDWICK MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR16,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,-999.00,4.29,5.23,5.12,4.72,3.26,2.33,5.45,3.78,5.46,,
February,4.98,3.50,3.81,2.50,4.10,1.32,2.42,2.96,0.74,4.20,,
March,2.43,2.36,0.78,1.79,1.65,3.58,0.34,4.12,2.71,5.41,,
April,2.20,1.52,0.11,3.30,1.42,2.89,0.34,1.37,0.86,4.33,,
May,1.84,1.77,1.42,0.71,1.61,1.38,0.89,0.89,2.43,0.38,,
June,1.99,2.86,3.05,2.13,1.85,2.64,2.36,0.56,2.24,2.41,,
July,1.16,3.32,2.58,1.57,2.52,2.97,3.36,2.77,4.05,2.81,,
August,4.61,2.23,0.62,2.83,2.40,3.98,1.40,2.75,2.64,2.27,,
September,4.05,0.91,2.64,3.54,4.18,1.74,3.18,2.75,2.80,2.85,,
October,7.32,3.96,4.12,5.94,5.21,5.28,1.01,2.81,5.89,6.26,,
November,6.81,4.11,5.18,2.62,4.82,1.37,4.61,1.93,2.83,2.66,,
December,3.11,2.59,5.04,1.67,7.75,4.64,5.17,3.55,3.40,5.39,,
Total,44.31,33.42,34.58,33.72,42.23,35.05,27.41,31.91,34.37,44.43,,
Calc annual,40.50,33.42,34.58,33.72,42.23,35.05,27.41,31.91,34.37,44.43,,
Difference,3.81,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
