"ABINGDON UNION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2414,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.28,2.54,0.52,2.25,0.46,2.45,,
February,,,,,1.49,0.10,0.32,2.19,1.23,2.19,,
March,,,,,1.44,1.65,2.37,2.43,0.74,0.27,,
April,,,,,1.76,1.74,0.41,1.15,1.19,2.03,,
May,,,,,1.55,0.25,0.27,1.10,2.15,1.25,,
June,,,,,2.79,0.55,2.61,2.24,1.32,1.24,,
July,,,,,3.65,3.63,0.80,0.80,0.53,0.96,,
August,,,,,2.73,2.18,2.76,3.55,1.37,1.99,,
September,,,,,2.62,0.78,4.60,2.74,0.34,2.10,,
October,,,,,3.54,3.03,2.55,1.23,4.97,2.18,,
November,,,,,4.97,3.81,0.70,0.79,2.67,2.45,,
December,,,,,1.72,2.01,2.93,2.46,2.09,1.32,,
Total,,,,,29.54,22.27,20.84,22.93,19.06,20.43,,
Calc annual,0.00,0.00,0.00,0.00,29.54,22.27,20.84,22.93,19.06,20.43,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
