EGREMONT CALDER ABBEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7604,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.34,3.09,6.86,,,,,,,,
February,,3.99,3.11,3.48,,,,,,,,
March,,4.01,3.28,2.47,,,,,,,,
April,,1.32,3.55,2.51,,,,,,,,
May,1.72,3.01,2.41,1.53,,,,,,,,
June,2.63,3.19,4.90,4.10,,,,,,,,
July,3.73,5.88,8.69,1.96,,,,,,,,
August,1.35,5.27,4.84,4.85,,,,,,,,
September,5.56,2.77,3.47,3.42,,,,,,,,
October,0.99,2.82,3.72,4.83,,,,,,,,
November,4.09,5.22,7.34,7.39,,,,,,,,
December,5.70,4.19,2.39,4.35,,,,,,,,
Total,,43.01,50.79,47.75,,,,,,,,
Calc annual,25.77,43.01,50.79,47.75,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
