HAMBLEDON MATTERYES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8229,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.63,2.48,0.66,1.81,4.20,2.21,0.69,2.34,0.62,3.22,,
February,1.50,0.04,0.99,3.36,1.72,0.12,0.47,3.12,1.11,2.97,,
March,1.61,2.63,1.25,0.34,1.61,2.01,3.16,4.22,1.65,0.92,,
April,2.90,0.70,1.47,0.04,2.39,2.05,0.44,1.45,1.17,2.51,,
May,1.41,2.09,0.90,0.75,1.61,0.19,0.50,1.12,3.71,1.26,,
June,2.63,1.28,1.45,1.07,2.30,0.23,2.80,1.73,1.68,1.25,,
July,4.28,2.78,2.35,2.50,5.09,5.03,0.91,2.19,0.55,1.45,,
August,2.98,4.82,3.52,1.51,2.10,2.87,2.04,4.18,1.10,0.70,,
September,1.08,1.87,2.06,1.64,2.56,0.86,6.29,2.11,1.85,2.70,,
October,1.20,7.08,4.56,4.90,4.70,3.13,3.42,0.77,3.63,2.57,,
November,2.05,3.62,3.08,2.45,4.70,4.98,1.45,1.04,4.21,5.58,,
December,1.09,3.86,1.55,2.72,2.02,3.39,4.22,3.87,2.96,1.78,,
Total,26.36,33.25,23.84,23.09,35.00,27.07,26.39,28.14,24.24,26.91,,
Calc annual,26.36,33.25,23.84,23.09,35.00,27.07,26.39,28.14,24.24,26.91,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
