"TIVERTON (HALBERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1790/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.76,6.62,3.54,4.20,1.22,6.24,10.00,6.45,10.09,3.21,,
February,4.70,0.05,4.94,0.42,5.86,3.36,7.86,2.11,2.44,4.27,,
March,1.89,3.51,5.20,3.55,3.08,4.71,5.19,0.17,1.54,3.49,,
April,4.06,4.36,2.37,4.18,5.97,2.87,3.97,0.14,3.90,3.75,,
May,5.87,4.32,2.78,2.51,2.17,0.83,2.65,3.24,0.73,1.74,,
June,3.68,2.07,1.97,2.49,3.26,2.56,0.85,1.90,3.10,1.28,,
July,5.98,3.40,2.69,1.37,0.67,9.57,1.83,3.74,,3.99,,
August,4.79,2.20,1.56,4.10,2.43,0.41,0.80,3.83,,0.21,,
September,1.44,6.04,1.61,2.97,4.99,4.01,2.86,1.74,,2.11,,
October,1.10,8.60,3.66,3.20,6.11,2.22,4.35,5.05,4.54,4.18,,
November,7.41,2.89,0.97,1.81,7.05,5.38,2.34,7.46,9.47,8.94,,
December,3.01,3.56,1.92,14.01,6.29,4.04,3.86,6.30,2.73,3.56,,
Total,49.69,47.62,33.21,44.81,49.10,46.20,46.56,42.13,,40.73,,
Calc annual,50.69,47.62,33.21,44.81,49.10,46.20,46.56,42.13,38.54,40.73,,
Difference,-1.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
