"HALBERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1790/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.92,1.38,5.26,7.01,0.90,4.39,1.72,,,,,
February,4.60,2.19,3.64,1.19,3.16,5.35,5.82,,,,,
March,0.74,2.47,7.11,4.13,6.19,0.88,3.92,,,,,
April,2.77,2.65,0.29,4.28,1.97,1.10,0.96,,,,,
May,3.34,1.09,1.87,2.92,1.71,1.95,2.83,,,,,
June,2.38,2.39,5.13,0.95,2.35,1.88,1.74,,,,,
July,3.00,0.29,2.68,0.30,3.70,3.61,1.22,,,,,
August,4.93,2.15,6.60,1.86,3.12,2.77,5.17,,,,,
September,0.39,1.98,1.51,1.62,2.00,0.83,2.43,,,,,
October,7.34,3.92,5.37,5.02,3.54,5.14,6.37,,,,,
November,5.63,3.63,1.91,3.48,3.17,2.60,5.02,,,,,
December,6.52,9.83,4.86,2.26,7.47,7.74,4.00,,,,,
Total,46.56,33.97,46.23,35.02,39.28,38.24,41.20,,,,,
Calc annual,46.56,33.97,46.23,35.02,39.28,38.24,41.20,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
