BECKERMET (BANKFIELD) (BRIAR COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3653/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.58,3.32,5.19,4.19,3.30,4.72,2.73,6.66,3.17,1.85,,
February,3.05,1.45,3.17,1.71,3.45,2.92,0.59,1.92,2.14,3.95,,
March,2.25,2.67,0.93,0.48,2.43,1.90,6.02,2.34,2.21,4.30,,
April,1.85,1.57,2.28,2.28,2.75,1.38,6.00,1.83,3.05,3.81,,
May,3.63,3.00,3.65,1.98,4.07,1.44,4.06,1.21,2.30,1.30,,
June,0.92,0.69,2.83,2.39,4.06,2.93,2.33,4.66,0.07,3.16,,
July,2.14,3.86,2.66,3.14,2.79,4.94,3.02,2.20,3.30,4.15,,
August,4.93,4.87,6.80,3.95,1.12,5.47,0.08,3.80,2.95,5.26,,
September,2.16,3.81,4.54,3.54,4.50,6.20,2.50,5.57,2.30,8.97,,
October,5.56,4.28,7.40,3.92,4.02,0.34,0.56,3.82,5.22,2.77,,
November,2.47,1.23,2.85,7.28,0.29,6.10,4.80,4.28,4.62,4.41,,
December,1.97,4.89,1.90,3.78,2.19,4.68,1.49,4.02,5.58,2.53,,
Total,31.51,35.64,44.20,38.64,34.97,43.02,34.18,42.31,36.91,46.46,,
Calc annual,31.51,35.64,44.20,38.64,34.97,43.02,34.18,42.31,36.91,46.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
