"AMPTHILL LIDLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2192,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.62,1.89,2.25,,,,,
February,,,,,1.10,1.05,2.07,,,,,
March,,,,,0.54,0.55,2.58,,,,,
April,,,,,1.52,1.73,3.31,,,,,
May,,,,,0.38,2.34,,,,,,
June,,,,,1.14,3.17,,,,,,
July,,,,,1.56,6.25,,,,,,
August,,,,,,1.14,,,,,,
September,,,,,4.24,2.20,,,,,,
October,,,,,2.36,5.36,,,,,,
November,,,,,2.09,3.90,,,,,,
December,,,,,2.00,1.10,,,,,,
Total,,,,,-999.00,30.68,,,,,,
Calc annual,0.00,0.00,0.00,0.00,18.55,30.68,10.21,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-1017.55,0.00,NaN,NaN,NaN,NaN,,
