"CASTLETOWN DERBYHAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4110,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.30,1.70,,,,,,,,,,
February,4.10,3.40,,,,,,,,,,
March,1.95,0.80,,,,,,,,,,
April,3.60,3.50,,,,,,,,,,
May,2.20,1.20,,,,,,,,,,
June,2.30,1.90,,,,,,,,,,
July,3.30,2.60,,,,,,,,,,
August,4.90,1.85,,,,,,,,,,
September,2.30,1.30,,,,,,,,,,
October,3.50,4.40,,,,,,,,,,
November,9.50,4.20,,,,,,,,,,
December,3.20,5.40,,,,,,,,,,
Total,44.15,32.25,,,,,,,,,,
Calc annual,44.15,32.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
