"CAMBERWELL DULWICH WOOD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4860,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,1.27,3.36,2.78,,,,,,,,
February,3.18,1.24,1.93,0.95,,,,,,,,
March,1.27,2.07,2.97,2.73,,,,,,,,
April,2.01,1.87,0.07,2.69,,,,,,,,
May,2.10,1.28,1.55,1.26,,,,,,,,
June,2.67,2.34,3.28,0.56,,,,,,,,
July,2.61,0.47,1.69,1.74,,,,,,,,
August,2.26,2.30,5.13,2.51,,,,,,,,
September,1.11,1.37,2.61,1.70,,,,,,,,
October,2.76,3.19,2.31,4.10,,,,,,,,
November,3.17,3.57,2.05,2.49,,,,,,,,
December,3.50,4.85,2.68,1.16,,,,,,,,
Total,28.60,25.82,29.63,24.67,,,,,,,,
Calc annual,28.60,25.82,29.63,24.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
