LEATHERHEAD (WINDFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,131/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.29,2.68,5.40,1.60,1.90,,,,,,,
February,2.58,0.67,1.60,0.85,1.51,,,,,,,
March,3.73,1.41,0.34,0.11,1.30,,,,,,,
April,1.94,1.66,0.99,1.87,1.24,,,,,,,
May,1.69,3.47,2.93,0.96,1.48,,,,,,,
June,2.51,0.31,1.66,1.76,1.80,,,,,,,
July,3.88,2.06,1.32,1.91,3.69,,,,,,,
August,3.52,2.87,1.10,2.16,1.61,,,,,,,
September,0.39,1.80,1.97,2.24,2.32,,,,,,,
October,1.04,3.27,3.11,3.88,3.68,,,,,,,
November,3.03,2.12,1.34,4.10,0.34,,,,,,,
December,1.74,2.84,1.95,2.36,3.67,,,,,,,
Total,28.34,25.16,23.71,23.80,24.54,,,,,,,
Calc annual,28.34,25.16,23.71,23.80,24.54,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
