"GREENOCK SHAWS W. W. EVERTON COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2791,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,7.60,7.15,,,,,,
February,,,,,7.00,3.40,,,,,,
March,,,,,7.00,3.10,,,,,,
April,,,,,3.20,1.40,,,,,,
May,,,,,2.00,4.80,,,,,,
June,,,,,5.20,1.20,,,,,,
July,,,,,3.60,3.05,,,,,,
August,,,,,2.40,7.60,,,,,,
September,,,,,8.30,2.25,,,,,,
October,,,,,4.10,7.70,,,,,,
November,,,,,8.15,6.05,,,,,,
December,,,,,6.70,8.50,,,,,,
Total,,,,,65.25,56.20,,,,,,
Calc annual,0.00,0.00,0.00,0.00,65.25,56.20,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
