"SOUTH MOLTON MESHAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2963,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.04,3.69,5.18,4.80,3.70,6.16,1.39,5.85,2.10,,,
February,2.31,3.12,4.54,3.43,2.98,2.05,4.59,2.93,1.97,,,
March,1.81,1.39,3.50,4.00,1.38,1.30,5.67,3.96,2.40,,,
April,0.52,4.51,2.85,1.57,2.00,1.71,3.66,4.81,3.80,,,
May,1.93,0.53,2.36,2.24,1.20,3.52,0.23,3.42,5.61,,,
June,0.77,2.35,3.94,1.68,1.60,3.88,1.20,1.10,3.13,,,
July,1.04,6.12,6.34,3.83,2.83,3.48,0.95,4.84,1.81,,,
August,2.08,1.25,2.07,6.84,4.39,3.29,3.62,5.52,5.77,,,
September,1.39,5.40,4.56,2.74,6.83,4.29,7.62,2.78,2.71,,,
October,7.14,5.09,6.86,3.52,4.01,8.66,2.67,2.95,,,,
November,2.64,1.41,6.24,3.08,2.94,6.06,4.39,6.66,,,,
December,2.08,2.74,5.61,0.99,6.16,1.48,9.31,3.07,,,,
Total,28.75,37.60,54.05,38.72,40.02,45.88,45.30,47.89,,,,
Calc annual,28.75,37.60,54.05,38.72,40.02,45.88,45.30,47.89,29.30,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
