"TORQUAY WATCOMBE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4633,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.34,3.17,1.66,3.31,4.96,4.52,0.75,2.74,0.87,5.74,,
February,1.71,0.02,2.60,5.04,1.76,0.04,0.60,3.63,2.35,5.68,,
March,1.47,4.00,1.22,0.15,1.58,3.06,3.65,5.16,1.77,0.67,,
April,3.12,1.77,0.91,0.43,2.63,2.31,0.19,4.45,1.32,3.39,,
May,1.70,4.09,0.65,1.05,2.55,0.94,0.03,1.96,3.44,2.23,,
June,2.41,4.26,1.75,0.82,2.40,1.33,2.06,3.28,1.15,1.29,,
July,2.45,3.26,1.44,4.31,5.20,2.93,1.73,1.93,0.34,1.45,,
August,2.71,5.76,3.18,1.13,3.67,3.11,1.21,3.75,2.05,2.99,,
September,0.90,1.41,2.47,1.85,3.85,0.48,5.44,3.37,0.96,2.29,,
October,0.73,9.69,4.93,2.36,7.36,4.07,4.26,1.14,6.17,2.11,,
November,3.06,4.71,3.15,2.06,7.35,7.69,0.88,1.54,3.94,4.62,,
December,4.67,5.65,1.29,4.62,2.31,5.58,7.88,6.84,4.22,5.01,,
Total,31.27,47.79,25.25,27.13,45.62,36.06,28.68,39.79,28.58,37.47,,
Calc annual,31.27,47.79,25.25,27.13,45.62,36.06,28.68,39.79,28.58,37.47,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
