"WHITEHAVEN THE FLOSH CLEATOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.68,2.77,3.75,1.32,4.67,1.45,3.53,0.28,4.13,7.34,,
February,0.82,0.38,1.15,6.58,5.62,0.70,2.28,2.52,4.29,3.63,,
March,3.55,1.92,0.79,2.33,2.38,5.15,5.23,6.74,1.81,3.20,,
April,1.52,1.22,1.89,0.75,2.36,2.43,2.16,2.93,4.25,5.68,,
May,4.25,1.85,4.79,3.17,4.70,0.99,0.75,2.74,3.76,5.64,,
June,7.00,1.54,4.06,2.95,4.46,1.35,2.98,5.65,3.20,1.84,,
July,4.58,2.37,2.75,4.32,4.18,5.10,6.54,1.83,0.88,5.85,,
August,5.50,8.59,9.14,6.52,6.03,7.84,3.96,6.14,8.54,2.36,,
September,4.69,9.25,7.13,3.81,0.51,2.01,5.87,4.87,3.71,5.50,,
October,4.45,9.87,5.16,6.81,4.51,5.74,7.03,3.71,4.07,3.41,,
November,10.14,5.50,3.72,3.45,6.70,4.37,2.32,7.99,4.61,5.12,,
December,3.37,8.20,3.39,6.21,6.27,4.54,6.56,7.33,4.99,4.35,,
Total,57.55,53.46,47.72,48.22,52.39,41.67,49.21,52.73,48.24,53.92,,
Calc annual,57.55,53.46,47.72,48.22,52.39,41.67,49.21,52.73,48.24,53.92,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
