ST. BEES ABBOT'S COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6262,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.43,5.72,2.27,7.72,4.03,1.20,,
February,,,,,2.66,1.95,3.27,3.18,2.09,2.90,,
March,,,,,2.47,1.11,2.67,2.61,2.28,1.63,,
April,,,,,2.07,1.57,1.96,2.50,1.90,1.17,,
May,,,,,0.79,2.34,0.52,3.25,2.56,1.83,,
June,,,,,0.96,3.90,3.92,3.42,2.02,3.19,,
July,,,,,2.48,3.40,2.26,3.93,0.50,6.36,,
August,,,,,6.02,3.40,3.76,6.41,5.29,5.13,,
September,,,,,3.07,4.12,5.71,3.34,4.70,4.31,,
October,,,,,5.63,4.54,3.98,6.80,4.10,2.16,,
November,,,,,4.77,3.44,2.80,9.51,2.45,1.36,,
December,,,,,2.28,2.43,5.07,5.39,2.07,2.61,,
Total,,,,,37.63,37.92,38.19,58.06,33.99,33.85,,
Calc annual,0.00,0.00,0.00,0.00,37.63,37.92,38.19,58.06,33.99,33.85,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
