ST. BEES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6261,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.81,3.79,10.10,5.72,4.21,,,,,,,
February,2.49,6.19,4.36,1.18,3.87,,,,,,,
March,1.56,2.95,4.32,3.23,2.45,,,,,,,
April,1.17,5.52,1.28,0.45,2.51,,,,,,,
May,3.53,0.98,2.16,1.81,0.76,,,,,,,
June,2.21,2.29,6.84,1.70,0.96,,,,,,,
July,0.41,3.76,5.34,5.84,2.09,,,,,,,
August,0.73,3.92,3.37,5.05,5.92,,,,,,,
September,5.19,1.08,5.06,2.55,4.54,,,,,,,
October,2.52,7.74,7.57,7.17,6.98,,,,,,,
November,3.90,3.56,5.16,2.89,5.79,,,,,,,
December,1.53,5.76,5.32,2.14,2.54,,,,,,,
Total,30.05,47.54,60.88,39.73,42.62,,,,,,,
Calc annual,30.05,47.54,60.88,39.73,42.62,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
