"STUBTON (NEWARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR154,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.45,1.64,0.83,1.69,1.51,2.80,1.06,1.54,0.64,2.54,,
February,0.99,0.09,1.47,2.19,1.76,0.12,0.72,2.61,0.48,1.23,,
March,1.62,1.13,0.77,0.27,0.63,1.85,1.98,2.01,1.18,0.51,,
April,0.59,1.38,1.20,0.10,1.78,1.60,0.81,0.92,1.83,1.99,,
May,2.60,3.72,2.72,1.37,2.07,0.73,0.77,1.09,2.93,3.71,,
June,1.76,2.77,3.34,0.97,2.08,1.09,3.09,2.89,0.94,1.05,,
July,2.36,2.61,2.59,3.17,2.44,3.08,2.05,0.64,1.21,1.60,,
August,2.80,3.14,1.79,1.06,2.09,1.42,1.30,3.51,2.62,1.03,,
September,0.96,1.13,2.85,1.45,0.57,0.51,3.12,1.91,0.34,2.07,,
October,0.96,4.37,4.93,1.50,2.16,3.00,3.18,0.79,3.04,2.51,,
November,2.82,2.52,0.71,1.98,2.14,2.45,1.11,1.52,1.88,0.86,,
December,0.75,2.44,0.53,1.81,1.86,2.23,3.32,2.05,1.68,1.99,,
Total,20.66,26.94,23.73,17.56,21.09,20.88,22.51,21.48,18.77,21.09,,
Calc annual,20.66,26.94,23.73,17.56,21.09,20.88,22.51,21.48,18.77,21.09,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
